target,prior,posterior_target,entropy,marginal_likelihood
忙,0.0002029253071461,0.15698689048170852,4.3584052960289,28.471978284549902
忠,2.555051438155888e-05,0.032325728154673654,4.885954476479423,17.40989494102876
快,0.0016896749596379,0.6450413750828634,2.3250291977288566,57.69795417855882
态,5.230598335345923e-05,0.06408550739660106,4.7490712061892335,17.977792483855794
思,4.0530290766031234e-05,0.044225486358949045,4.647809504558296,20.18607677857479
性,0.0005860460962115,0.34560258076551686,3.6707927503501665,37.350775170110026
总,0.0009721792717527,0.5244022893424479,2.9618609480742477,40.83443934337457
恢,1.769092421274066e-05,0.021541158890653365,4.746787460544553,18.089488083184136
息,2.3852623822441357e-05,0.027133495348547428,4.68272617225454,19.36311544061804
悄,2.1743953289343784e-06,0.00203824000595633,4.387944304933033,23.497843334052753
患,4.0530290766031234e-05,0.046812217927900704,4.7641486747551,19.070642296558933
情,0.0001689674959637,0.15547044359407228,4.336510444982315,23.938677244634054
惊,3.614863771024408e-05,0.03973998589579329,4.656138416446737,20.0359087731291
惋,2.029253071461429e-07,0.000224661159168571,4.649411135982906,19.895416516574517
惜,4.326882392589821e-06,0.004806377316552597,4.782112046828208,19.82905642682458
惠,2.615299167672961e-05,0.027403764804871153,4.706588450963135,21.02112540744593
惯,1.5746565669235108e-05,0.017071487090008514,4.753839973233415,20.316987516692777
惰,1.224124322460538e-06,0.0011822556062482936,4.495943156399587,22.806516945038087
想,0.0029302304810576,0.7729541220295966,1.601768088665442,83.50123199089934
意,0.0001728014423876,0.15613321360252574,4.485790604726299,24.377933254697083
感,0.0001612996031161,0.17755984292470542,4.343297420822201,20.009367727697715
愿,0.0001651335495399,0.16176772439499948,4.298588527616429,22.484760134439178
慧,1.0652893991882534e-05,0.013078945554568046,4.707660260501516,17.940712739334604
慨,8.078672821607577e-07,0.000946177465946409,4.816004133866453,18.806684472725824
慰,6.57247958368074e-06,0.007167997397909786,4.754074017193883,20.196505202307183
憩,8.462067463988953e-07,0.001046912226815216,4.667473380445999,17.803731275152824
憾,1.769092421274066e-06,0.0021036614331548533,4.75340114404626,18.52334842998313
懒,2.7933038230643147e-05,0.034105961105011344,4.745397650951754,18.039840872330256
成,0.0011145829960658,0.5578684170301806,2.6419581816666033,44.00737429985818
我,0.0244003304544147,0.9659466299313999,0.30552097727477784,556.4003512019243
或,0.0036148637710244,0.8096039803647931,1.3951508149725327,98.34768002187738
战,0.0002330491719046,0.17783518654430902,3.7458797252593277,28.86520779837748
所,0.0030123864758536,0.7618173448586535,1.6536884796620104,87.0972919150831
才,0.0020292530714614,0.7110643950860359,1.9478540848818828,62.85967020208179
打,0.001089936197627,0.5630752657299357,2.7337518510186394,42.63629364793898
扔,6.873718231266108e-05,0.05959999619103154,4.282480790266996,25.403310265128024
找,0.0008872847437969,0.47027311114650977,3.0421550436397613,41.55829154647875
承,4.874589024563216e-05,0.051361597759816614,4.668825419794384,20.904717356219816
抑,4.874589024563216e-06,0.0043543585752337565,4.1609953628905565,24.658044705819375
投,0.0002174395328934,0.19760158995521243,4.342987089178324,24.237782878168016
抛,3.4505517814323886e-05,0.03490161379045189,4.536439914480603,21.776488973619415
抵,2.226427458971851e-05,0.024304194426251025,4.769543119613853,20.177722169920315
担,3.1493131338470215e-05,0.027526007354099085,4.62827237091803,25.20098070433992
拉,0.0004545965045379,0.3210306158331598,3.870128057969324,31.19065242938264
拍,0.0004436423718984,0.2900537320722614,3.805760921897403,33.68987345873057
括,7.202342210450144e-06,0.007214952689622393,4.595404451585594,21.98796737352903
拾,1.98269800774369e-05,0.020465269106577224,4.69170758382025,21.339484773724458
持,0.0001040642600749,0.09715890346705758,4.523155596383328,23.591948686193554
挂,0.0002174395328934,0.1677776845937117,4.382477530560227,28.546254201285674
指,0.0005860460962115,0.3507760293643403,3.640104502598674,36.79990424595098
按,0.0004765047698168,0.32707988591830217,3.8400354431388024,32.089151504882224
挑,5.8604609621153264e-05,0.05929066682562234,4.5973081528650175,21.771595739255435
挤,4.874589024563216e-05,0.051337393546345075,4.639636214397606,20.914573373568953
振,8.653764785179642e-06,0.009789879374244649,4.601348425908634,19.470296491959505
捕,1.8101704186720703e-05,0.019031754002368475,4.3653525994770135,20.950069449557482
据,0.0006709406241674,0.43703300479258594,3.2977245924877057,33.81541107080299
掌,2.615299167672961e-05,0.03205106705887253,4.760096159457036,17.97312942939547
排,0.000101873433547,0.10720711913953025,4.632236467653063,20.930622121298267
探,4.244726397793812e-05,0.03986232949633295,4.587592175020772,23.454806076478683
接,0.0002330491719046,0.22078256715130887,4.221666371628263,23.250248784120412
控,7.530966189634182e-05,0.07200937457880176,4.641126426879525,23.035968601045923
推,0.0002029253071461,0.18549387857826993,4.3224285799473146,24.096360327428265
措,3.204083797044361e-06,0.0033238114017801637,4.772236959697324,21.233046532511967
描,6.408167594088722e-06,0.0065899126052120114,4.520284173288516,21.418991840187388
提,0.0003779175760616,0.2597112181762195,3.8604210271895685,32.051709667500624
揭,1.98269800774369e-05,0.018140843378043572,4.299671150218654,24.07375938312504
搜,7.886975500416888e-05,0.0771771437377028,4.609406308415069,22.50953944017805
携,2.4975422417986817e-05,0.024300439183133942,4.634330965158803,22.638285812647126
摄,7.886975500416888e-05,0.08465140342292928,4.556867990422587,20.52206922270063
摆,0.0001089936197627,0.1109776440614035,4.619308041397388,21.63268339186367
摸,0.000101873433547,0.09045178070740846,4.630327376677087,24.807822265888493
播,4.135185071399132e-05,0.03960778709910521,4.612675628646674,22.99636490735077
收,0.0002078546668339,0.19370447157938575,4.267651917062319,23.635508628057263
改,0.0002930230481057,0.2603025574942734,3.975552477826067,24.7952313965728
放,0.0004436423718984,0.3267543996949399,3.7299948458037315,29.905866727028354
政,6.408167594088722e-05,0.0712949137430446,4.535007408286206,19.797945871328633
故,0.0002029253071461,0.16689633234429385,3.9577432268751007,26.78145932849817
效,1.2816335188177445e-05,0.014791693640497835,4.744195104320404,19.08493885137463
教,0.0003204083797044,0.2825963648199545,3.88064116782136,24.973655342045195
数,0.0003450551781432,0.298105756927836,3.900588696252664,25.495468980600695
敲,3.36839578663638e-05,0.033325914967969994,4.518899498664805,22.26311105007201
整,7.038030220858127e-05,0.0791296619470045,4.584444338785102,19.591001415672796
文,0.000267554689719,0.24119764298575094,4.111937011912538,24.433423761457867
斗,6.572479583680741e-05,0.07253999456684417,4.56561776781299,19.957059219739538
料,8.653764785179642e-05,0.1039083359569828,4.527341781178131,18.34423121894417
斯,0.000267554689719,0.23940891029081934,4.166079179172759,24.61597696667545
新,0.0033683957866363,0.801125436993989,1.4137853895032217,92.61203196356905
方,0.0002226427458971,0.19779751090495792,4.348271695453237,24.7931978745714
施,5.093671677352574e-05,0.050970550089860914,4.471725476385984,22.01184503078381
旅,5.093671677352574e-05,0.05570674889985203,4.722924406438102,20.14039361243001
族,0.0001372005113093,0.15261028825210934,4.49877264086984,19.80235018226249
无,0.0012241243224605,0.5531881986664645,2.7415278317907337,48.74133718373865
既,0.0003368395786636,0.2887756920285953,3.8718146698108145,25.692555372826206
日,0.0054770663197339,0.8616073270754444,1.0690644974164152,140.01785982600296
旧,0.0002793303823064,0.19386587348839662,3.887982237526399,31.73668991149418
旨,1.9388814771858185e-05,0.019731286764985614,4.6702980077098015,21.644156838875528
早,0.0003970873081807,0.27534308260316154,3.9672004638490916,31.765570169779288
旬,3.614863771024408e-06,0.003813547325533507,4.6606466390089185,20.878899986960594
时,0.0041351850713991,0.8037129398082908,1.3667316241269822,113.32841368971083
明,0.0002615299167672,0.18772071541170307,3.8980940747704373,30.68696895469133
易,0.0001089936197627,0.09412498701795927,4.381306921811084,25.505918392288475
星,0.0001372005113093,0.14167112918700497,4.447384664822249,21.331391841983642
春,5.8604609621153264e-05,0.06378037407917321,4.612934795148426,20.23902255003937
是,0.0405302907660312,0.9768454793253666,0.21894138417913686,913.8999791738855
昼,9.283627411949046e-07,0.001218700784467343,4.721963413842088,16.77897513870889
显,0.000101873433547,0.1073967163239683,4.365001596369583,20.893671391717636
晚,0.0001506193237926,0.13940101143811084,4.3078003125617315,23.799048151293537
晨,7.366654200042164e-06,0.008517992989726253,4.828151552671898,19.0492475111338
普,5.8604609621153264e-05,0.05606666453003027,4.702960154503863,23.023528152756978
晰,3.970873081807114e-07,0.00040432799085508375,4.524833688716794,21.63201709754778
智,3.697019765820416e-05,0.03943253530000772,4.68476155297518,20.651038234042183
更,0.003149313133847,0.7596283673220159,1.673237131150358,91.31865133521327
曾,0.0010406426007494,0.5649070862748821,2.77267763597454,40.57601543145051
最,0.0029302304810576,0.7684019665912231,1.6678180115138788,83.99590874062774
月,0.0075309661896341,0.8867710878924959,0.8957006412963713,187.06131880331586
有,0.0185124841607007,0.947044079601688,0.45459376319407646,430.5655966025093
望,8.462067463988953e-05,0.09204981598111814,4.633891855675024,20.24875743229437
朝,0.0001470592306848,0.13013983491011563,4.092610402112925,24.89011236818127
期,0.0005723534304121,0.37045492630933036,3.480246612928702,34.03092350021986
未,0.0007886975500416,0.4662377550901565,3.173970856367129,37.260430796900806
末,6.572479583680741e-05,0.06922672337019468,4.636016803231897,20.912227199148195
本,0.0009064544759159,0.5267850539361552,2.9523652680169894,37.90158501864186
术,0.0001089936197627,0.1137690538587099,4.47763151477524,21.10190914074729
机,0.0003067157139051,0.2802652569294807,3.984277187760795,24.10524677612928
杂,3.36839578663638e-05,0.037523024070772695,4.7492548382649495,19.772887824227396
权,0.0003368395786636,0.2888937278036646,3.9025124419439554,25.682057946281162
杆,2.4975422417986817e-05,0.025091328364266426,4.473643286402987,21.9247175603538
束,1.6129960311616486e-05,0.0173027938243114,4.790389383375328,20.53344810571652
条,0.0006134314278102,0.44734802469145624,3.358423540486033,30.204059515944195
来,0.0077226635108248,0.8971916255112423,0.8096387700641999,189.5949302570178
杨,0.0001065289399188,0.09630147653845875,4.30356344639857,24.36573285915707
松,9.283627411949046e-05,0.0957112040999842,4.546544990373566,21.36484474977569
板,0.0001114582996065,0.10962004939031222,4.443955137394832,22.395833950854406
极,0.0002330491719046,0.22747154641363918,4.200508906617049,22.566556979967466
析,1.1693536592631985e-05,0.012352767097571417,4.704764484247871,20.850978711366412
果,7.72266351082487e-05,0.0834894044519263,4.631048136282178,20.37420014942522
某,0.0002615299167672,0.25064549273958614,4.16542547179661,22.982977683051594
标,6.572479583680741e-05,0.07170264194418575,4.564489349853902,20.19012030961132
校,5.477066319733951e-05,0.056896633923835094,4.638217421922993,21.203436060734905
样,9.502710064738405e-05,0.10243635214418084,4.414344188066844,20.433285041653686
核,8.462067463988953e-05,0.08944135478714706,4.619384944773672,20.839290727703077
根,0.0001281633518817,0.11763765778863257,4.422581560977478,23.99729592918527
格,0.0002440033045441,0.20904294774415214,4.1907323169635635,25.71017343258247
案,0.0002555051438155,0.21736967667217733,4.153389083511095,25.89080223520263
桌,1.6896749596379236e-05,0.01741741564086166,4.587414301327428,21.368019498537357
棕,7.202342210450144e-06,0.008730686187605299,4.664939139853818,18.17063870262481
森,4.984130350957895e-05,0.05676839716113736,4.6219032886285785,19.338713471266974
榨,3.0123864758536727e-06,0.0033593372825131943,4.54285204809737,19.75158255663144
模,3.204083797044361e-05,0.03546236766133724,4.753247447471326,19.901277555202803
次,0.0007886975500416,0.47242527713430793,3.065048068033165,36.77241766955737
欢,1.6896749596379236e-05,0.021212979908390415,4.786987326783993,17.544714539650982
欣,9.283627411949049e-06,0.010301696385577557,4.69745834586897,19.849692127143914
欧,0.0001341881248334,0.13735781729876592,4.1634466486724095,21.51817930597456
正,0.0009502710064738,0.5012542591187069,3.051755449405313,41.757474254068754
此,0.0013117573835762,0.5588341784358782,2.6435123991371956,51.70295636050044
步,0.0001040642600749,0.10473216293484584,4.495208401215253,21.885997584406034
死,0.0010652893991882,0.5278650136982229,2.84502071189438,44.45181988553541
殊,6.1343142781020245e-06,0.007137808269739977,4.532163320748454,18.929797287218378
段,0.0003861331755412,0.306804727738278,3.953363813944396,27.72170183294476
母,6.873718231266108e-05,0.07869055897090801,4.659167369925294,19.240391920471218
每,0.0008270370142798,0.5053154454205665,3.0060839926036156,36.05015969957459
比,0.0016513354953997,0.6287666579695977,2.33855110066181,57.8483040475254
民,0.0001040642600749,0.09205177671921506,4.435347358825453,24.900854135531137
水,0.0005477066319733,0.40204895944188757,3.502623012396559,30.006398751772988
求,0.0003368395786636,0.2794701978514113,3.985128522352484,26.54803809068626
没,0.0032040837970443,0.786986931380322,1.528794545774568,89.67701920476308
沫,4.765047698168537e-06,0.0056662068374379515,4.7569120659342286,18.52335489076313
河,0.0001506193237926,0.13686762377628509,4.29750881810946,24.239562958858503
沿,4.6555063717738575e-05,0.04132950781776686,4.5816878269261885,24.81141375008088
法,0.0005723534304121,0.37961611088209113,3.5395741156560394,33.20966338393399
泡,6.408167594088722e-05,0.06023293603923579,4.43635944725788,23.433904039915856
注,0.0002125101732056,0.16759341935192043,4.213463984972916,27.92978435109399
泵,8.872847437969e-06,0.010542382203381146,4.838158318728919,18.538264580493205
洋,2.9302304810576632e-05,0.03117209238530363,4.6514372951316005,20.705257980162365
洞,7.886975500416888e-05,0.07053893752511008,4.369185837909815,24.62784416373871
津,2.330491719046796e-05,0.029141926413716563,4.768094476656293,17.614654366330193
洲,4.765047698168536e-05,0.04244286262025425,4.058004029942332,24.729048338093232
活,0.0002930230481057,0.232319308524267,4.037811066057099,27.781858456745628
流,0.0001404867511011,0.14947404600141012,4.413583271245674,20.702099799470954
浅,3.697019765820416e-05,0.04081258366955833,4.669979813279931,19.95273812456701
测,4.874589024563216e-05,0.04710947181250101,4.361245555931504,22.79158824803256
济,4.545965045379179e-05,0.05294695382792647,4.662922563962959,18.91167221854751
海,0.0001982698007743,0.18400375902175922,4.267978971696355,23.734205258175315
消,4.765047698168536e-05,0.0404575446338953,4.222980997233655,25.942543247273274
淀,3.861331755412436e-06,0.0037500278968934948,4.499822552488672,22.6802291000153
深,0.0002029253071461,0.20292927897126833,4.259382820869607,22.026034682688955
清,0.0002125101732056,0.18565444778500767,4.255810727302713,25.212690118699093
渔,1.651335495399786e-05,0.01618054100492299,4.496722836920524,22.479523270641536
渗,2.440033045441475e-06,0.0027525109712374356,4.63516434700245,19.525918325205676
港,0.0001281633518817,0.12049466289528103,4.317021306355313,23.428304777477408
游,7.530966189634182e-05,0.07860264484408405,4.672525681572727,21.103687987454283
湾,7.886975500416888e-05,0.07667681544042874,4.555630336375209,22.656417730256194
溜,2.2784595890093238e-05,0.021462467363434854,4.611693293451181,23.383337690085327
滑,3.36839578663638e-05,0.034287044058894094,4.538058817929653,21.639034980757206
满,0.0001539055635845,0.14247283983680398,4.255302698103589,23.79397810703796
漂,5.58660764612863e-06,0.006442150615828657,4.703818096854037,19.101264401380273
演,0.0001141968327664,0.11349704697715376,4.550624098870484,22.16227380180823
灵,4.4364237189845e-05,0.04922278323385265,4.794477944442882,19.852338465549398
点,0.0013720051130933,0.6112158520737105,2.507537772994501,49.44312813765998
热,0.000267554689719,0.22871777295494436,4.150560413689565,25.766621217042935
然,9.064544759159688e-05,0.10166523805050849,4.526303541777178,19.638953187119082
照,0.000185124841607,0.17793133051210402,4.304047456493892,22.916964537328685
爬,8.270370142798264e-05,0.09156922126455559,4.488937520471761,19.893914411965138
爱,0.0019826980077436,0.6789681217613946,2.1212972844456335,64.32088407288013
父,5.586607646128629e-05,0.06373170318180825,4.656479222522885,19.308007801929033
片,0.0002029253071461,0.18330130643091955,4.311628417082574,24.384590725427906
牙,5.340139661740602e-05,0.05996434702373465,4.6686661817603685,19.61572324839339
牛,0.0001895064946627,0.17419670955677943,4.283830610926874,23.962325885501965
物,0.0001728014423876,0.14261957023327224,4.129817333103686,26.68781748408166
牲,4.874589024563216e-06,0.00468394162727306,4.525579508547458,22.922994554010174
特,0.0002930230481057,0.2578265468296866,4.05881953167426,25.033349845288505
牺,1.3418812483348177e-06,0.0013686442811128908,4.466210947408882,21.595751229900063
状,7.530966189634182e-05,0.08258575572417884,4.594177336709382,20.085857146095947
狩,2.555051438155888e-06,0.002844115670311255,4.618028472949462,19.787786303485095
独,6.271240936095374e-05,0.059674222580600476,4.442018425174647,23.147896695817572
狭,8.270370142798265e-06,0.009029603902128409,4.685283698323407,20.174420388229578
狱,1.769092421274066e-05,0.019273067321929956,4.6039417666689495,20.218293774497628
猎,1.5061932379268363e-05,0.01468332198304105,4.586481250046434,22.594419623762523
献,4.244726397793812e-05,0.051610935003244096,4.594680968404569,18.115602982864324
率,0.0001810170418672,0.17111068325438072,4.267898334349942,23.301675880970443
王,0.0003532707776228,0.2439321127019543,4.039482464555597,31.899476511814893
环,0.000101873433547,0.09904251295077947,4.531325601653637,22.65604569764555
现,0.0003204083797044,0.26099064408821016,4.022361595976751,27.04106210620758
玻,8.462067463988954e-06,0.009574753242470101,4.775118119879976,19.46676168343892
珊,1.98269800774369e-05,0.021557553572825905,4.520741403521438,20.258249481540325
珍,1.895064946627947e-05,0.02193746067988662,4.7647537764228485,19.027536429550615
班,0.0001982698007743,0.17334588189888514,4.4044232778724615,25.193462556241716
球,0.000185124841607,0.17798608833583063,4.429964767134846,22.90991408121598
理,0.0001281633518817,0.11867315972689223,4.530450996479345,23.78790362426267
瑚,4.0530290766031234e-07,0.00042382442986044336,4.473790681620481,21.06388873113138
瑞,2.2784595890093238e-05,0.029615603818398988,4.595927624060779,16.945935835008854
璃,1.651335495399786e-06,0.0022069081868526493,4.764421008211844,16.481467159287018
瓶,4.6555063717738575e-05,0.04923799819384047,4.610568249636424,20.826263377256794
甚,7.886975500416888e-05,0.10250596506452946,4.639473333198865,16.947520661363438
生,0.0005477066319733,0.3455280116869179,3.711736760330335,34.914799919839446
用,0.0032040837970443,0.7561920857495154,1.6588125038229555,93.32898808288796
由,0.0032862397918403,0.733459768620671,1.7781344151484182,98.68877812429633
电,0.0003012386475853,0.2527600427652116,4.060949414602298,26.2510747130823
男,0.0004655506371773,0.33533574650964193,3.6881517120252107,30.579606535450054
界,0.000122412432246,0.12583800360924965,4.474889986078945,21.42685972751258
留,0.0001728014423876,0.1384323440769078,4.398022776850719,27.4950560537294
番,5.997387620108676e-05,0.050425770524671086,4.62507157810928,26.19717098976004
疑,2.4975422417986817e-05,0.03129042096619,4.705484924219704,17.581108550602522
疫,1.6896749596379236e-06,0.0019045198821223484,4.712243808955709,19.541706049995046
疲,3.7791757606164256e-06,0.00395202247393775,4.738511377706013,21.063110387841267
疾,9.283627411949049e-06,0.010799837615559086,4.592086383820803,18.93412743043729
病,0.0002029253071461,0.16835573052622121,3.961482178152198,26.54930320924279
症,4.765047698168536e-05,0.0414564941974011,4.455087666485001,25.317423039816884
痕,5.723534304121978e-06,0.0064896816891441295,4.660799904474772,19.426104177964984
百,8.270370142798264e-05,0.0766374848997768,4.669529988462241,23.76996391504326
的,0.1689674959637923,0.9953749088132006,0.0531050153877529,3739.0502184931665
益,9.283627411949049e-06,0.00984758469920999,4.602315652022926,20.765041163589114
盖,0.0001065289399188,0.10496761203248146,4.454420439490292,22.354095761961073
盗,6.271240936095374e-05,0.0736823181403905,4.607304869063148,18.747140081383485
目,0.0001341881248334,0.1236716533120618,4.502602762395324,23.899495660933873
直,0.0001311757383576,0.14131320800690023,4.516672112158275,20.446340117769513
相,0.0003970873081807,0.3132544428158464,3.816252562388075,27.92116827640924
盾,3.532707776228398e-05,0.033728788751041336,4.711451795803454,23.07022276148002
看,0.0039708730818071,0.8175872652171484,1.3258935026006418,106.97854997620664
真,0.0008462067463988,0.4980825529039133,3.0163313198116883,37.42139500012471
眠,7.366654200042164e-06,0.00818699365071559,4.738723634108485,19.819406693348952
眼,7.886975500416888e-05,0.0890366940494177,4.54647425451744,19.51130350684301
着,0.0045459650453791,0.8544596338444627,1.0881606391706549,117.18697947837364
睛,2.385262382244135e-06,0.002643239049201865,4.430222974406703,19.876711601246935
睡,0.0002497542241798,0.18672982318345233,3.9820728443127678,29.460761983372134
矛,1.1693536592631985e-05,0.013039156159727646,4.721566746706115,19.753370588001992
知,0.0001728014423876,0.15929918683903488,4.103305822502989,23.8934368440295
石,8.270370142798264e-05,0.07969481767812121,4.4286086575038786,22.85807664389041
研,2.226427458971851e-05,0.02580250534171986,4.781384770420615,19.006033569294143
破,0.0001574656566923,0.1646642173105313,4.410782711018095,21.063543480420122
硬,0.0001065289399188,0.1149958243015053,4.536013026446229,20.40470656679099
确,7.72266351082487e-05,0.07756625939266568,4.425628391595589,21.930022795719626
碳,4.6555063717738575e-05,0.05680012746694655,4.640967852483896,18.053542558518867
礁,6.271240936095374e-06,0.00826042218512357,4.63599831826419,16.72230194464692
示,2.029253071461429e-05,0.022564914094776897,4.670373457324223,19.80830646188798
礼,4.244726397793812e-05,0.04422020132502669,4.469025589861722,21.143350325816755
社,0.000122412432246,0.0971335779630502,4.2923868406771755,27.758817375710148
祖,1.5746565669235108e-05,0.015548766418323324,4.697538513971701,22.306669273155492
神,0.0003450551781432,0.27246591290601635,3.858921500044699,27.894667621464176
票,0.0001574656566923,0.1516831719990074,4.389060237194419,22.86616145535525
禁,5.093671677352574e-05,0.05320418309326213,4.63066137189791,21.087737551484157
离,0.000287545981786,0.21587378607616348,3.9555857770736957,29.339466580758668
种,0.0008270370142798,0.4815802259352134,3.0853336453358136,37.826932097755545
科,0.0002615299167672,0.23433317672647727,3.996146289351482,24.582860380522856
秘,4.135185071399132e-05,0.04565239194802521,4.541722100248657,19.951531265670816
积,4.6555063717738575e-05,0.04381169861959096,4.534294597053059,23.405701008252528
稳,7.202342210450144e-05,0.07543774681093551,4.52510746179202,21.029544365709476
穴,3.697019765820416e-05,0.03583011239461114,4.570241651508207,22.72733016232882
究,1.3418812483348178e-05,0.014238319615058231,4.6519652130460605,20.75870061652533
空,0.0001141968327664,0.1076005927942741,4.477526440581261,23.37675439775296
穿,0.0004326882392589,0.33662540667632873,3.7664338991818958,28.312160974275894
突,3.2862397918403704e-05,0.03413574694261827,4.654150850371906,21.20482334550394
窥,1.895064946627947e-05,0.020351261719546297,4.708985903080953,20.5105628344149
立,0.0001372005113093,0.12078176199661618,4.429043336382792,25.020684575449014
站,0.0011419683276645,0.5413025099007946,2.8038172226613804,46.468519631776076
竟,8.872847437969e-05,0.08866821276869395,4.649126776563005,22.041435650089657
章,0.0001281633518817,0.13617390718450037,4.526201027853858,20.730738690968256
童,3.1493131338470215e-05,0.036143117729360394,4.7973305808289926,19.192654750828698
端,0.0001141968327664,0.1284496024892818,4.322945420511676,19.58240883629251
笑,0.0004326882392589,0.34105945090096673,3.739107963474478,27.944080355124655
符,1.651335495399786e-05,0.018587897919699198,4.656669289016296,19.568153947427213
第,0.0019388814771858,0.6893954352487143,2.061575765858806,61.948055287035636
笼,1.196738990861868e-05,0.012609429596385386,4.641088763614073,20.904934871190978
等,0.0058604609621153,0.8670062066357099,0.9928189139194924,148.88618090143672
策,2.3852623822441357e-05,0.025699357566680923,4.675850370600958,20.443662896171396
简,7.530966189634182e-05,0.06640633291722933,4.346446131169785,24.97963099160757
管,0.000369701976582,0.2896465549717426,4.012451428852705,28.114361457709368
箱,3.4505517814323886e-05,0.034590132437293176,4.516194959660059,21.9725845007136
篇,0.0001810170418672,0.17632071512053396,4.216287600791016,22.61314377178725
米,0.0005586607646128,0.3753493509230948,3.6161882209918064,32.78365126350156
类,0.0004984130350957,0.355590452163871,3.5674263976694287,30.873375824393577
粉,5.8604609621153264e-05,0.058991201059569086,4.548986230187743,21.882118113425683
粗,4.545965045379179e-05,0.04709346359645658,4.603918682735523,21.262301799344737
糊,8.653764785179642e-06,0.01030625701968522,4.514747352195005,18.49477008704408
糖,8.078672821607576e-05,0.07860023613512251,4.418671602187136,22.639195417513434
糙,1.769092421274066e-06,0.0018122576542125364,4.6069632947745855,21.501828735261665
系,0.0004436423718984,0.34672936643762925,3.7582077992528617,28.182999410016293
索,5.230598335345923e-05,0.06061331650130398,4.751050078145058,19.00763759023009
繁,9.94087537031712e-06,0.012007299885476174,4.750479743706405,18.235769357237402
约,0.0011967389908618,0.5401473418933558,2.6408588023058366,48.801370298575556
纪,3.779175760616426e-05,0.04042178396415555,4.646885241280873,20.593323069955545
线,0.0004765047698168,0.34310567737187897,3.705106980134986,30.590330343196545
组,0.0003204083797044,0.24463885515028105,3.9787332226690566,28.848500830307703
细,4.874589024563216e-05,0.043654982744635806,4.505212093086868,24.59512331990905
终,5.340139661740602e-05,0.0560786987202333,4.648406649598307,20.97488106591549
经,0.0007722663510824,0.46161115732133023,3.2004316666709385,36.849842333329285
结,0.0001114582996065,0.1181357454603232,4.571299753192106,20.781452847008385
绘,3.2862397918403704e-05,0.04000824105840696,4.764398798062876,18.092334592473797
给,0.0041351850713991,0.8323567143426743,1.2334151397122406,109.4284589297724
统,6.873718231266108e-05,0.07926025850732535,4.612727660848832,19.102097615557145
继,8.270370142798264e-05,0.08938244788121448,4.381897312228562,20.38062610489579
绩,9.502710064738403e-06,0.009810383394700466,4.694681890335688,21.3356715816015
绪,7.038030220858126e-06,0.007316637096632591,4.6348010683203595,21.18773008352365
续,5.8604609621153264e-05,0.06631381938702981,4.601626088838838,19.46581332775425
维,0.0001141968327664,0.12465022505429822,4.582574222768646,20.17928671776303
综,1.3418812483348178e-05,0.01679816419468915,4.689476236050583,17.59531641349476
缝,2.2784595890093238e-05,0.02268557396384403,4.391064238859138,22.122610731449726
缸,9.502710064738403e-06,0.010807418108370532,4.53481955375509,19.367356393550732
缺,5.997387620108676e-05,0.0635364093972279,4.333795983693489,20.791425660620444
罐,2.1251017320567727e-05,0.02421324789268215,4.7445881173293465,19.33176450309242
罗,0.0001938881477185,0.1802447249659154,4.237084142380882,23.69373447432408
署,4.6555063717738575e-05,0.04549229433548998,4.643522438869825,22.54103763137387
美,0.0007366654200042,0.4535669716556597,3.18593513607832,35.774508925791096
群,0.000328623979184,0.29551454211538497,3.8264103792548587,24.49431011088238
老,0.0007886975500416,0.4892592611809421,3.1065565379423346,35.50718603978437
考,0.0001114582996065,0.10814649550920126,4.499848920996878,22.700989174642405
者,0.0011967389908618,0.5627820512845065,2.679489057226068,46.83861254523744
而,0.0062712409360953,0.8479199624788366,1.0750088988454682,162.90838768092158
耐,2.1251017320567727e-05,0.02120821124564056,4.241476285506088,22.070923412390425
耕,7.366654200042164e-06,0.008634887837084939,4.746276918487332,18.791368205446886
职,0.0001281633518817,0.13338710335197887,4.412440612629059,21.163857790065443
联,0.0001169353659263,0.118264103486376,4.380005994361925,21.778990935111352
聪,5.340139661740601e-06,0.006280216042458822,4.391033409761418,18.729356252013254
肌,1.5061932379268363e-05,0.01850673270802044,4.67600329549414,17.926510507814697
肤,3.697019765820417e-06,0.004328981624681807,4.608938816390506,18.810955202553732
肥,4.545965045379179e-05,0.046764140448668556,4.669025693790132,21.412035507493723
育,1.8101704186720703e-05,0.02023541028719081,4.729390143728069,19.703903327767172
胖,4.4364237189845e-05,0.04924107054734826,4.547998951724271,19.844965637682233
胞,7.530966189634182e-06,0.008784212928269489,4.682815384121285,18.88394219634451
能,0.0053401396617406,0.8547249817917304,1.0631670370394821,137.6166674715042
脉,3.861331755412435e-05,0.04713984009189126,4.627201854265252,18.042380217497403
脑,5.586607646128629e-05,0.05792013825879026,4.534217060586556,21.245326051648835
脱,9.721792717527762e-05,0.11424219595699629,4.525345057466738,18.744101771068273
自,0.0012816335188177,0.5786947347124224,2.662684645170829,48.781948703480836
至,0.0014377299089301,0.6182268734067773,2.4412481162153403,51.22408944585401
致,0.0001141968327664,0.12003407422732648,4.503607389614151,20.95532162009825
船,0.0001651335495399,0.14307710155767248,4.121373988841766,25.42201680713722
色,0.0001574656566923,0.14705901055333317,4.411472898341017,23.58517093199027
艺,4.765047698168536e-05,0.04884304821619463,4.558390375731383,21.488658871116826
